pm25_level,solar_radiation,boundary_layer_height,temp,humidity,precip,precipprob,precipcover,windspeed,pressure,day_of_week,is_weekend,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,moving_avg_7,moving_std_7,conditions_Clear,conditions_Overcast,conditions_Partially cloudy,conditions_Rain,"conditions_Rain, Overcast","conditions_Rain, Partially cloudy",month_cos,month_sin,day_cos,day_sin
178.47826086956522,139.23459,162.60822,17.6,61.6,0.0,0.0,0.0,7.6,1011.7,6,1,190.375,130.33333333333334,99.29166666666669,98.66666666666669,119.125,149.04166666666666,169.79166666666666,136.66071428571428,34.93733169782672,1,0,0,0,0,0,0.8660254037844384,-0.5000000000000004,0.6889669190756865,-0.72479278722912
177.20833333333334,138.18768,189.36859,17.8,61.5,0.0,0.0,0.0,6.9,1013.1,0,0,178.47826086956522,190.375,130.33333333333334,99.29166666666669,98.66666666666669,119.125,149.04166666666666,137.9016563146998,36.432518701869206,1,0,0,0,0,0,0.8660254037844384,-0.5000000000000004,0.8207634412072763,-0.5712682150947924
216.9583333333333,137.14569,217.08078,17.5,65.3,0.0,0.0,0.0,5.4,1015.3,1,0,177.20833333333334,178.47826086956522,190.375,130.33333333333334,99.29166666666669,98.66666666666669,119.125,141.92546583850933,39.30977028634284,1,0,0,0,0,0,0.8660254037844384,-0.5000000000000004,0.9189578116202306,-0.3943558551133187
183.2083333333333,133.98792,189.27267,17.5,65.9,0.0,0.0,0.0,11.2,1016.5,2,0,216.9583333333333,177.20833333333334,178.47826086956522,190.375,130.33333333333334,99.29166666666669,98.66666666666669,155.90165631469978,46.57302670760863,1,0,0,0,0,0,0.8660254037844384,-0.5000000000000004,0.9795299412524943,-0.20129852008866114
209.16666666666663,136.61057,183.78821,17.4,69.0,0.0,0.0,0.0,13.0,1015.4,3,0,183.2083333333333,216.9583333333333,177.20833333333334,178.47826086956522,190.375,130.33333333333334,99.29166666666669,167.97903726708074,39.71366170340036,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,0.9795299412524945,0.20129852008866006
167.9090909090909,133.94627,189.69441,17.8,65.4,0.0,0.0,0.0,6.9,1014.3,4,0,209.16666666666663,183.2083333333333,216.9583333333333,177.20833333333334,178.47826086956522,190.375,130.33333333333334,183.6754658385093,28.038278601541943,0,0,1,0,0,0,1.0,-2.4492935982947064e-16,0.9189578116202306,0.39435585511331855
197.25,132.77773,234.45767,17.7,70.0,0.0,0.0,0.0,5.4,1015.1,5,1,167.9090909090909,209.16666666666663,183.2083333333333,216.9583333333333,177.20833333333334,178.47826086956522,190.375,189.04343120647468,17.880904686749112,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,0.8207634412072763,0.5712682150947923
222.16666666666663,133.50414,202.74364,17.5,74.1,14.935,100.0,4.17,9.4,1015.7,6,1,197.25,167.9090909090909,209.16666666666663,183.2083333333333,216.9583333333333,177.20833333333334,178.47826086956522,190.02557406361757,18.15297486303442,0,0,0,1,0,0,1.0,-2.4492935982947064e-16,0.6889669190756866,0.72479278722912
180.16666666666663,134.30093,210.28386,16.7,69.3,0.0,0.0,0.0,10.4,1017.3,0,0,222.16666666666663,197.25,167.9090909090909,209.16666666666663,183.2083333333333,216.9583333333333,177.20833333333334,196.26677489177487,20.833563687562258,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,0.5289640103269624,0.8486442574947509
212.25,134.65163,262.96857,16.0,70.7,0.0,0.0,0.0,15.0,1016.2,1,0,180.16666666666663,222.16666666666663,197.25,167.9090909090909,209.16666666666663,183.2083333333333,216.9583333333333,196.68939393939397,20.408181765124134,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,0.3473052528448203,0.9377521321470804
137.375,134.7374,295.37903,16.2,67.3,0.0,0.0,0.0,18.4,1015.3,2,0,212.25,180.16666666666663,222.16666666666663,197.25,167.9090909090909,209.16666666666663,183.2083333333333,196.01677489177487,19.693903201607483,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,0.1514277775045767,0.9884683243281114
138.125,132.16154,191.77298,17.1,62.6,0.0,0.0,0.0,16.6,1016.0,3,0,137.375,212.25,180.16666666666663,222.16666666666663,197.25,167.9090909090909,209.16666666666663,189.46915584415584,29.72597439064045,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.05064916883871264,0.9987165071710528
168.125,131.1059,144.95865,17.6,62.2,0.0,0.0,0.0,14.8,1014.9,4,0,138.125,137.375,212.25,180.16666666666663,222.16666666666663,197.25,167.9090909090909,179.32034632034632,33.73683294840152,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.2506525322587204,0.9680771188662043
206.41666666666663,131.19572,133.04498,17.6,69.3,0.0,0.0,0.0,11.2,1015.2,5,1,168.125,138.125,137.375,212.25,180.16666666666663,222.16666666666663,197.25,179.35119047619045,33.72475785425311,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.4403941515576344,0.8978045395707416
141.5,132.60205,142.41086,18.0,67.0,0.0,0.0,0.0,11.2,1015.6,6,1,206.41666666666663,168.125,138.125,137.375,212.25,180.16666666666663,222.16666666666663,180.66071428571425,34.69948223619889,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.6121059825476626,0.7907757369376989
92.875,133.57349,183.20166,17.6,61.0,0.0,0.0,0.0,13.0,1014.8,0,0,141.5,206.41666666666663,168.125,138.125,137.375,212.25,180.16666666666663,169.13690476190476,31.89972456383653,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.758758122692791,0.6513724827222223
68.79166666666667,134.28133,288.20163,17.7,55.3,0.0,0.0,0.0,18.4,1016.1,1,0,92.875,141.5,206.41666666666663,168.125,138.125,137.375,212.25,156.66666666666666,42.25168471328762,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.8743466161445821,0.48530196253108104
85.66666666666667,135.39429,272.6786,16.6,57.3,0.0,0.0,0.0,16.6,1016.0,2,0,68.79166666666667,92.875,141.5,206.41666666666663,168.125,138.125,137.375,136.17261904761904,45.467380124911735,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.9541392564000488,0.29936312297335804
88.54166666666667,134.75546,236.02153,15.0,56.4,0.0,0.0,0.0,13.0,1014.9,3,0,85.66666666666667,68.79166666666667,92.875,141.5,206.41666666666663,168.125,138.125,128.78571428571428,49.28004481999028,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.994869323391895,0.10116832198743272
99.0,133.82166,172.51855,15.1,58.5,0.0,0.0,0.0,11.2,1014.0,4,0,88.54166666666667,85.66666666666667,68.79166666666667,92.875,141.5,206.41666666666663,168.125,121.70238095238096,51.23846656906445,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.9948693233918952,-0.10116832198743204
172.8945652173913,133.12119,157.49849,15.2,61.7,0.0,0.0,0.0,11.2,1015.7,5,1,99.0,88.54166666666667,85.66666666666667,68.79166666666667,92.875,141.5,206.41666666666663,111.82738095238096,47.3110485770527,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.9541392564000488,-0.2993631229733582
185.50108695652176,131.90616,140.02014,15.1,71.7,0.0,0.0,0.0,11.2,1016.0,6,1,172.8945652173913,99.0,88.54166666666667,85.66666666666667,68.79166666666667,92.875,141.5,107.03850931677016,36.632287411705725,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.8743466161445822,-0.4853019625310808
240.3,132.51532,162.45311,14.7,74.7,0.0,0.0,0.0,7.6,1014.7,0,0,185.50108695652176,172.8945652173913,99.0,88.54166666666667,85.66666666666667,68.79166666666667,92.875,113.32437888198758,46.08641076374924,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.7587581226927911,-0.651372482722222
245.91666666666663,130.50716,167.59135,13.7,79.0,0.0,0.0,0.0,10.6,1014.0,1,0,240.3,185.50108695652176,172.8945652173913,99.0,88.54166666666667,85.66666666666667,68.79166666666667,134.38509316770188,64.9916648509442,0,0,1,0,0,0,1.0,-2.4492935982947064e-16,-0.6121059825476627,-0.7907757369376986
226.54166666666663,133.096,128.72629,13.6,81.3,0.0,0.0,0.0,9.4,1015.3,2,0,245.91666666666663,240.3,185.50108695652176,172.8945652173913,99.0,88.54166666666667,85.66666666666667,159.6886645962733,69.52025867604755,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,-0.44039415155763423,-0.8978045395707417
235.0,132.76384,107.28491,12.4,84.2,0.0,0.0,0.0,9.4,1015.2,3,0,226.54166666666663,245.91666666666663,240.3,185.50108695652176,172.8945652173913,99.0,88.54166666666667,179.8136645962733,64.74740217651049,0,0,1,0,0,0,1.0,-2.4492935982947064e-16,-0.2506525322587213,-0.9680771188662041
254.0833333333333,123.7292,115.83205,12.6,80.5,0.0,0.0,0.0,9.4,1014.3,4,0,235.0,226.54166666666663,245.91666666666663,240.3,185.50108695652176,172.8945652173913,99.0,200.7362836438924,52.92135458424573,0,0,1,0,0,0,1.0,-2.4492935982947064e-16,-0.05064916883871355,-0.9987165071710528
191.91666666666663,131.74666,226.54114,11.8,80.9,0.0,0.0,0.0,13.0,1015.9,5,1,254.0833333333333,235.0,226.54166666666663,245.91666666666663,240.3,185.50108695652176,172.8945652173913,222.89104554865423,31.26185269005772,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,0.15142777750457667,-0.9884683243281114
202.75,134.11386,178.82088,10.0,90.1,94.507,100.0,4.17,16.6,1016.7,6,1,191.91666666666663,254.0833333333333,235.0,226.54166666666663,245.91666666666663,240.3,185.50108695652176,225.6084886128364,26.682994664674467,0,0,0,1,0,0,1.0,-2.4492935982947064e-16,0.3473052528448203,-0.9377521321470804
222.9583333333333,132.50809,128.72896,9.0,95.6,0.0,0.0,0.0,9.4,1018.6,0,0,202.75,191.91666666666663,254.0833333333333,235.0,226.54166666666663,245.91666666666663,240.3,228.07261904761904,22.88848505287885,0,0,1,0,0,0,1.0,-2.4492935982947064e-16,0.5289640103269624,-0.8486442574947509
191.3333333333333,133.77365,241.8462,10.3,88.7,0.0,0.0,0.0,14.2,1018.2,1,0,222.9583333333333,202.75,191.91666666666663,254.0833333333333,235.0,226.54166666666663,245.91666666666663,225.59523809523805,22.27473025210893,0,0,1,0,0,0,1.0,-2.4492935982947064e-16,0.6889669190756865,-0.72479278722912
165.17391304347825,134.47209,296.32352,13.2,74.1,0.0,0.0,0.0,19.4,1017.5,2,0,191.3333333333333,222.9583333333333,202.75,191.91666666666663,254.0833333333333,235.0,226.54166666666663,217.797619047619,23.495670756804323,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,0.8207634412072763,-0.5712682150947924
199.4583333333333,107.81981,136.34644,14.9,68.8,0.0,0.0,0.0,11.2,1018.3,3,0,165.17391304347825,191.3333333333333,222.9583333333333,202.75,191.91666666666663,254.0833333333333,235.0,209.03079710144925,30.18574487366522,0,0,1,0,0,0,1.0,-2.4492935982947064e-16,0.9189578116202306,-0.3943558551133187
300.72727272727275,106.439964,173.36465,15.6,75.2,0.0,0.0,0.0,13.0,1018.7,4,0,199.4583333333333,165.17391304347825,191.3333333333333,222.9583333333333,202.75,191.91666666666663,254.0833333333333,203.9534161490683,27.999551018794964,0,0,1,0,0,0,1.0,-2.4492935982947064e-16,0.9795299412524943,-0.20129852008866114
188.41666666666663,133.71515,242.10162,13.9,84.9,0.0,0.0,0.0,18.4,1019.7,5,1,300.72727272727275,199.4583333333333,165.17391304347825,191.3333333333333,222.9583333333333,202.75,191.91666666666663,210.6168360624882,43.29205413822943,1,0,0,0,0,0,1.0,-2.4492935982947064e-16,1.0,-2.4492935982947064e-16
130.08333333333334,133.94044,184.93073,13.4,79.8,0.0,0.0,0.0,9.4,1020.6,6,1,188.41666666666663,300.72727272727275,199.4583333333333,165.17391304347825,191.3333333333333,222.9583333333333,202.75,210.1168360624882,43.56338847934711,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,0.9795299412524945,0.20129852008866006
270.0,121.41248,235.08069,12.4,87.9,0.0,0.0,0.0,9.4,1021.4,0,0,130.08333333333334,188.41666666666663,300.72727272727275,199.4583333333333,165.17391304347825,191.3333333333333,222.9583333333333,199.73588368153585,53.20299956141555,1,0,0,0,0,0,0.8660254037844387,0.49999999999999994,0.9189578116202306,0.39435585511331855
283.25,133.94208,210.0557,11.2,85.6,0.0,0.0,0.0,9.4,1022.2,1,0,270.0,130.08333333333334,188.41666666666663,300.72727272727275,199.4583333333333,165.17391304347825,191.3333333333333,206.45612177677395,59.25226809692533,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,0.8207634412072763,0.5712682150947923
214.29166666666663,138.15941,165.07353,9.6,90.1,0.0,0.0,0.0,11.2,1022.2,2,0,283.25,270.0,130.08333333333334,188.41666666666663,300.72727272727275,199.4583333333333,165.17391304347825,219.5870741577264,65.22606237415413,1,0,0,0,0,0,0.8660254037844387,0.49999999999999994,0.6889669190756866,0.72479278722912
246.2083333333333,99.81686,106.55664,9.7,83.0,0.0,0.0,0.0,8.7,1023.7,3,0,214.29166666666663,283.25,270.0,130.08333333333334,188.41666666666663,300.72727272727275,199.4583333333333,226.6038961038961,60.89503808946423,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,0.5289640103269624,0.8486442574947509
311.125,89.734375,101.99065,9.1,87.7,0.0,0.0,0.0,11.2,1024.2,4,0,246.2083333333333,214.29166666666663,283.25,270.0,130.08333333333334,188.41666666666663,300.72727272727275,233.28246753246756,59.97841716007862,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,0.3473052528448203,0.9377521321470804
297.25,101.462555,113.007164,8.3,89.2,0.0,0.0,0.0,11.2,1022.1,5,1,311.125,246.2083333333333,214.29166666666663,283.25,270.0,130.08333333333334,188.41666666666663,234.76785714285717,62.02106710264066,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,0.1514277775045767,0.9884683243281114
298.5416666666667,140.16356,120.24404,9.6,85.3,0.0,0.0,0.0,9.4,1019.5,6,1,297.25,311.125,246.2083333333333,214.29166666666663,283.25,270.0,130.08333333333334,250.31547619047615,62.10631033211345,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.05064916883871264,0.9987165071710528
451.875,113.13165,79.06948,11.0,91.8,0.0,0.0,0.0,7.6,1020.2,0,0,298.5416666666667,297.25,311.125,246.2083333333333,214.29166666666663,283.25,270.0,274.3809523809524,34.05664389493269,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.2506525322587204,0.9680771188662043
294.9166666666667,137.573,141.78593,11.1,88.6,0.0,0.0,0.0,11.8,1019.3,1,0,451.875,298.5416666666667,297.25,311.125,246.2083333333333,214.29166666666663,283.25,300.36309523809524,74.96507178302365,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.4403941515576344,0.8978045395707416
194.04166666666663,91.50789,158.953,11.9,87.6,0.0,0.0,0.0,18.4,1014.8,2,0,294.9166666666667,451.875,298.5416666666667,297.25,311.125,246.2083333333333,214.29166666666663,302.02976190476187,74.65022107102168,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.6121059825476626,0.7907757369376989
200.0,99.9656,278.31662,14.4,87.0,84.214,100.0,4.17,14.8,1012.2,3,0,194.04166666666663,294.9166666666667,451.875,298.5416666666667,297.25,311.125,246.2083333333333,299.1369047619047,78.88895997509668,0,0,0,0,0,1,0.8660254037844387,0.49999999999999994,-0.758758122692791,0.6513724827222223
259.5458937198068,96.526,189.89873,15.1,90.5,0.0,0.0,0.0,13.0,1013.3,4,0,200.0,194.04166666666663,294.9166666666667,451.875,298.5416666666667,297.25,311.125,292.5357142857143,85.69565356354173,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.8743466161445821,0.48530196253108104
232.8100845410628,141.95631,319.1022,13.0,82.0,0.0,0.0,0.0,18.4,1016.5,5,1,259.5458937198068,200.0,194.04166666666663,294.9166666666667,451.875,298.5416666666667,297.25,285.16727053140096,86.04764107959363,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.9541392564000488,0.29936312297335804
211.649154589372,144.41486,286.33365,10.5,59.6,0.0,0.0,0.0,21.1,1015.5,6,1,232.8100845410628,259.5458937198068,200.0,194.04166666666663,294.9166666666667,451.875,298.5416666666667,275.9615683229813,87.96518924508356,1,0,0,0,0,0,0.8660254037844387,0.49999999999999994,-0.994869323391895,0.10116832198743272
129.22222222222223,151.37163,242.95288,10.6,61.2,0.0,0.0,0.0,13.0,1016.8,0,0,211.649154589372,232.8100845410628,259.5458937198068,200.0,194.04166666666663,294.9166666666667,451.875,263.54835231193925,90.34642338467256,1,0,0,0,0,0,0.8660254037844387,0.49999999999999994,-0.9948693233918952,-0.10116832198743204
153.125,152.52797,214.74075,11.3,55.1,0.0,0.0,0.0,14.8,1017.4,1,0,129.22222222222223,211.649154589372,232.8100845410628,259.5458937198068,200.0,194.04166666666663,294.9166666666667,217.45509834368528,52.72463667679119,1,0,0,0,0,0,0.8660254037844387,0.49999999999999994,-0.9541392564000488,-0.2993631229733582
176.875,151.53806,204.3727,11.0,60.1,0.0,0.0,0.0,11.2,1019.3,2,0,153.125,129.22222222222223,211.649154589372,232.8100845410628,259.5458937198068,200.0,194.04166666666663,197.19914596273293,44.61925147667796,1,0,0,0,0,0,0.8660254037844387,0.49999999999999994,-0.8743466161445822,-0.4853019625310808
222.375,137.58849,154.72685,14.3,54.4,0.0,0.0,0.0,7.6,1019.0,3,0,176.875,153.125,129.22222222222223,211.649154589372,232.8100845410628,259.5458937198068,200.0,194.746765010352,45.28845997472634,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.7587581226927911,-0.651372482722222
93.54166666666669,136.09494,269.7751,16.2,62.1,0.0,0.0,0.0,13.0,1017.3,4,0,222.375,176.875,153.125,129.22222222222223,211.649154589372,232.8100845410628,259.5458937198068,197.94319358178052,46.49457036901439,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.6121059825476627,-0.7907757369376986
202.4583333333333,149.94232,156.02228,15.1,80.0,0.0,0.0,0.0,7.6,1016.8,5,1,93.54166666666669,222.375,176.875,153.125,129.22222222222223,211.649154589372,232.8100845410628,174.22830400276052,51.86277516435587,1,0,0,0,0,0,0.8660254037844387,0.49999999999999994,-0.44039415155763423,-0.8978045395707417
352.8333333333333,136.70085,150.19728,15.6,72.4,0.0,0.0,0.0,9.4,1016.0,6,1,202.4583333333333,93.54166666666669,222.375,176.875,153.125,129.22222222222223,211.649154589372,169.89233954451348,47.20873880433591,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.2506525322587213,-0.9680771188662041
137.66666666666666,147.46072,126.98664,16.6,68.2,0.0,0.0,0.0,11.2,1015.3,0,0,352.8333333333333,202.4583333333333,93.54166666666669,222.375,176.875,153.125,129.22222222222223,190.06150793650795,83.91284987747133,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,-0.05064916883871355,-0.9987165071710528
86.29166666666667,101.205086,399.41055,17.1,81.5,0.0,0.0,0.0,16.6,1014.1,1,0,137.66666666666666,352.8333333333333,202.4583333333333,93.54166666666669,222.375,176.875,153.125,191.26785714285717,82.94758586397398,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,0.15142777750457667,-0.9884683243281114
97.125,117.58683,253.584,15.5,91.8,0.0,0.0,0.0,11.2,1015.9,2,0,86.29166666666667,137.66666666666666,352.8333333333333,202.4583333333333,93.54166666666669,222.375,176.875,181.7202380952381,91.4775344128198,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,0.3473052528448203,-0.9377521321470804
156.95652173913044,136.99507,378.0159,14.2,94.1,0.0,0.0,0.0,14.8,1018.5,3,0,97.125,86.29166666666667,137.66666666666666,352.8333333333333,202.4583333333333,93.54166666666669,222.375,170.32738095238096,96.9820717388351,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,0.5289640103269624,-0.8486442574947509
100.65217391304348,161.27055,299.9428,12.9,65.8,0.0,0.0,0.0,16.6,1018.3,4,0,156.95652173913044,97.125,86.29166666666667,137.66666666666666,352.8333333333333,202.4583333333333,93.54166666666669,160.981884057971,94.24400111297078,1,0,0,0,0,0,0.8660254037844387,0.49999999999999994,0.6889669190756865,-0.72479278722912
123.375,164.07593,157.69571,13.5,68.6,0.0,0.0,0.0,13.0,1015.2,5,1,100.65217391304348,156.95652173913044,97.125,86.29166666666667,137.66666666666666,352.8333333333333,202.4583333333333,161.9976708074534,93.4307753723146,1,0,0,0,0,0,0.8660254037844387,0.49999999999999994,0.8207634412072763,-0.5712682150947924
173.85,80.69404,175.66147,13.0,91.8,6.597,100.0,8.33,14.8,1014.9,6,1,123.375,100.65217391304348,156.95652173913044,97.125,86.29166666666667,137.66666666666666,352.8333333333333,150.70005175983437,92.49959534621696,0,0,0,0,0,1,0.8660254037844387,0.49999999999999994,0.9189578116202306,-0.3943558551133187
67.58333333333333,68.88024,212.38153,14.5,93.5,14.299,100.0,12.5,27.7,1018.2,0,0,173.85,123.375,100.65217391304348,156.95652173913044,97.125,86.29166666666667,137.66666666666666,125.13100414078674,32.75839344381387,0,0,0,0,0,1,0.8660254037844387,0.49999999999999994,0.9795299412524943,-0.20129852008866114
89.16666666666667,160.19,455.3205,14.7,92.9,0.0,0.0,0.0,19.7,1018.9,1,0,67.58333333333333,173.85,123.375,100.65217391304348,156.95652173913044,97.125,86.29166666666667,115.11909937888198,38.49588282701654,0,0,1,0,0,0,0.8660254037844387,0.49999999999999994,1.0,-2.4492935982947064e-16
